#Parameters = {fl=11; fw=1.5; gt=0.4; inl=2; inw=0.15; k=4.5; k_mul=0.5; pl=13; pt=0.4; pw=23.7; sl=35; st=3; sw=55; x=1}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1) [Real Part]"
#---------------------------------------------------------------------------
#Parameters = {fl=7.5; fw=2.4; gt=0.4; inl=3; inw=0.24; k=4.5; k_mul=0.5; pl=20; pt=0.4; pw=23.7; sl=35; st=3; sw=55; x=2}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (936) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	-41.807706105529
0.59000000000000	-13.946535105926
1.0800000000000	-7.9325405375400
1.5700000000000	-12.522109626108
2.0600000000000	-6.9195670056297
2.5500000000000	-2.7636572486005
3.0400000000000	1.9485556571625
3.5300000000000	3.7122879289735
4.0200000000000	4.1349169669821
4.5100000000000	1.9320232386985
5.0000000000000	2.4163065759838
#Parameters = {fl=11; fw=2.4; gt=0.4; inl=3; inw=0.24; k=4.5; k_mul=0.5; pl=13; pt=0.4; pw=23.7; sl=35; st=3; sw=55; x=2.5}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (937) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	-43.085194388099
0.59000000000000	-14.612674259891
1.0800000000000	-8.3199918532923
1.5700000000000	-13.979722143705
2.0600000000000	-9.3524883298689
2.5500000000000	-6.2250749587896
3.0400000000000	-2.0079856254568
3.5300000000000	1.6339299840396
4.0200000000000	4.6999860551672
4.5100000000000	6.2051304978952
5.0000000000000	6.3894614923547
#Parameters = {fl=10.5; fw=2.4; gt=0.4; inl=3; inw=0.24; k=4.5; k_mul=0.5; pl=14; pt=0.4; pw=23.7; sl=35; st=3; sw=55; x=2.5}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (938) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	-43.089747178112
0.59000000000000	-14.449763589568
1.0800000000000	-8.2433602049351
1.5700000000000	-13.827181006846
2.0600000000000	-9.0349729122124
2.5500000000000	-5.6791106375101
3.0400000000000	-1.2526852991466
3.5300000000000	2.5183664403206
4.0200000000000	5.6381129637025
4.5100000000000	6.6817040591204
5.0000000000000	5.6799013884805
#Parameters = {fl=10; fw=2.4; gt=0.4; inl=3; inw=0.24; k=4.5; k_mul=0.5; pl=15; pt=0.4; pw=23.7; sl=35; st=3; sw=55; x=2.5}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (939) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	-42.545009998873
0.59000000000000	-14.298987212738
1.0800000000000	-8.1294703195476
1.5700000000000	-13.557865478920
2.0600000000000	-8.6862832087859
2.5500000000000	-5.1519978270474
3.0400000000000	-0.53868162884937
3.5300000000000	3.2934393508693
4.0200000000000	6.2654493889479
4.5100000000000	6.4981023398537
5.0000000000000	4.7383406854997
#Parameters = {fl=9.5; fw=2.4; gt=0.4; inl=3; inw=0.24; k=4.5; k_mul=0.5; pl=16; pt=0.4; pw=23.7; sl=35; st=3; sw=55; x=2.5}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (940) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	-42.980678220356
0.59000000000000	-14.093047901990
1.0800000000000	-7.9476573314999
1.5700000000000	-13.350523497815
2.0600000000000	-8.3329101443325
2.5500000000000	-4.6335336700997
3.0400000000000	0.19760411643949
3.5300000000000	3.9182491322179
4.0200000000000	6.5081799727607
4.5100000000000	5.8567971128462
5.0000000000000	3.8741449478275
#Parameters = {fl=9; fw=2.4; gt=0.4; inl=3; inw=0.24; k=4.5; k_mul=0.5; pl=17; pt=0.4; pw=23.7; sl=35; st=3; sw=55; x=2.5}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (941) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	-41.737368553635
0.59000000000000	-14.568259046945
1.0800000000000	-8.1937298856877
1.5700000000000	-13.230871491674
2.0600000000000	-7.9674290515246
2.5500000000000	-4.1330064616121
3.0400000000000	0.83214248887512
3.5300000000000	4.3336658093499
4.0200000000000	6.2588444908781
4.5100000000000	4.7997658717219
5.0000000000000	2.8989525178380
#Parameters = {fl=8.5; fw=2.4; gt=0.4; inl=3; inw=0.24; k=4.5; k_mul=0.5; pl=18; pt=0.4; pw=23.7; sl=35; st=3; sw=55; x=2.5}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (942) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	-41.849818737658
0.59000000000000	-14.316550727304
1.0800000000000	-8.0090445162824
1.5700000000000	-12.961950258790
2.0600000000000	-7.5955419867856
2.5500000000000	-3.6020622146855
3.0400000000000	1.3928680926703
3.5300000000000	4.4213814874712
4.0200000000000	5.7129737095478
4.5100000000000	3.8446588129964
5.0000000000000	2.3557091521491
#Parameters = {fl=8; fw=2.4; gt=0.4; inl=3; inw=0.24; k=4.5; k_mul=0.5; pl=19; pt=0.4; pw=23.7; sl=35; st=3; sw=55; x=2.5}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (943) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	-41.481632134773
0.59000000000000	-14.174667141856
1.0800000000000	-7.8327394173912
1.5700000000000	-12.716670604492
2.0600000000000	-7.2416390827368
2.5500000000000	-3.1031580509077
3.0400000000000	1.7864509781407
3.5300000000000	4.2333453234047
4.0200000000000	4.9379530785247
4.5100000000000	2.7960997153292
5.0000000000000	2.5109568182158
#Parameters = {fl=7.5; fw=2.4; gt=0.4; inl=3; inw=0.24; k=4.5; k_mul=0.5; pl=20; pt=0.4; pw=23.7; sl=35; st=3; sw=55; x=2.5}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (944) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	-42.072940295854
0.59000000000000	-13.942349071703
1.0800000000000	-7.7140295891016
1.5700000000000	-12.515718462415
2.0600000000000	-6.8760622668400
2.5500000000000	-2.6983828036124
3.0400000000000	2.0049604140536
3.5300000000000	3.7821030965832
4.0200000000000	4.1278284882712
4.5100000000000	1.8941930466795
5.0000000000000	2.4101314369627
#Parameters = {fl=11; fw=2.4; gt=0.4; inl=3; inw=0.24; k=4.5; k_mul=0.5; pl=13; pt=0.4; pw=23.7; sl=35; st=3; sw=55; x=3}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (945) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	-43.402172532799
0.59000000000000	-14.629224952169
1.0800000000000	-8.2606087532172
1.5700000000000	-14.080092360279
2.0600000000000	-9.3483449681344
2.5500000000000	-6.1992155699298
3.0400000000000	-1.9372761063553
3.5300000000000	1.6756654808194
4.0200000000000	4.7252619879341
4.5100000000000	6.2242122283336
5.0000000000000	6.3978021711965
#Parameters = {fl=10.5; fw=2.4; gt=0.4; inl=3; inw=0.24; k=4.5; k_mul=0.5; pl=14; pt=0.4; pw=23.7; sl=35; st=3; sw=55; x=3}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (946) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	-43.245696375257
0.59000000000000	-14.420753826865
1.0800000000000	-8.1023909316599
1.5700000000000	-13.831557573044
2.0600000000000	-9.0216062024798
2.5500000000000	-5.6912934952069
3.0400000000000	-1.2206256424567
3.5300000000000	2.5743964511778
4.0200000000000	5.6872140243884
4.5100000000000	6.7323440897083
5.0000000000000	5.7420837720246
#Parameters = {fl=10; fw=2.4; gt=0.4; inl=3; inw=0.24; k=4.5; k_mul=0.5; pl=15; pt=0.4; pw=23.7; sl=35; st=3; sw=55; x=3}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (947) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	-42.648123991691
0.59000000000000	-14.731978584181
1.0800000000000	-8.4481843470792
1.5700000000000	-13.702040281900
2.0600000000000	-8.6799503056285
2.5500000000000	-5.1993222384790
3.0400000000000	-0.46000543659584
3.5300000000000	3.3821178173720
4.0200000000000	6.3029741818247
4.5100000000000	6.4468457296336
5.0000000000000	4.6759022081839
#Parameters = {fl=9.5; fw=2.4; gt=0.4; inl=3; inw=0.24; k=4.5; k_mul=0.5; pl=16; pt=0.4; pw=23.7; sl=35; st=3; sw=55; x=3}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (948) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	-42.656564411325
0.59000000000000	-14.086582016315
1.0800000000000	-7.9889046088252
1.5700000000000	-13.340343725183
2.0600000000000	-8.3250008267818
2.5500000000000	-4.6155944900090
3.0400000000000	0.19082152337824
3.5300000000000	3.8845455401702
4.0200000000000	6.4952906782544
4.5100000000000	5.8616199574568
5.0000000000000	3.8533090493734
#Parameters = {fl=9; fw=2.4; gt=0.4; inl=3; inw=0.24; k=4.5; k_mul=0.5; pl=17; pt=0.4; pw=23.7; sl=35; st=3; sw=55; x=3}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (949) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	-42.852893310600
0.59000000000000	-14.439163718934
1.0800000000000	-8.1228913662488
1.5700000000000	-13.262235567868
2.0600000000000	-7.9626066330053
2.5500000000000	-4.1246751626328
3.0400000000000	0.89078692686950
3.5300000000000	4.3512685476597
4.0200000000000	6.2491168989997
4.5100000000000	4.7983365695368
5.0000000000000	2.9654282889616
#Parameters = {fl=8.5; fw=2.4; gt=0.4; inl=3; inw=0.24; k=4.5; k_mul=0.5; pl=18; pt=0.4; pw=23.7; sl=35; st=3; sw=55; x=3}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (950) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	-42.568143827958
0.59000000000000	-13.777654721643
1.0800000000000	-7.5286193191464
1.5700000000000	-12.920489869448
2.0600000000000	-7.5894294666554
2.5500000000000	-3.5431125207074
3.0400000000000	1.3704104199821
3.5300000000000	4.3912166115716
4.0200000000000	5.7711807630453
4.5100000000000	3.9807574026776
5.0000000000000	2.4216784311179
#Parameters = {fl=8; fw=2.4; gt=0.4; inl=3; inw=0.24; k=4.5; k_mul=0.5; pl=19; pt=0.4; pw=23.7; sl=35; st=3; sw=55; x=3}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (951) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	-41.735849922339
0.59000000000000	-14.129710563416
1.0800000000000	-7.8568368612712
1.5700000000000	-12.761302687960
2.0600000000000	-7.2360218369815
2.5500000000000	-3.0975123292869
3.0400000000000	1.8066345464965
3.5300000000000	4.2140865619206
4.0200000000000	4.9401530502719
4.5100000000000	2.8461745515148
5.0000000000000	2.6057321415989
#Parameters = {fl=7.5; fw=2.4; gt=0.4; inl=3; inw=0.24; k=4.5; k_mul=0.5; pl=20; pt=0.4; pw=23.7; sl=35; st=3; sw=55; x=3}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (952) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	-42.508547537674
0.59000000000000	-13.933348132028
1.0800000000000	-7.7410395623641
1.5700000000000	-12.566431908884
2.0600000000000	-6.8768508661718
2.5500000000000	-2.6521564002632
3.0400000000000	2.0785600750894
3.5300000000000	3.7603993496562
4.0200000000000	4.1050220122100
4.5100000000000	1.9647522401224
5.0000000000000	2.6127785862267
#Parameters = {fl=11; fw=2.4; gt=0.4; inl=3; inw=0.24; k=4.5; k_mul=0.5; pl=13; pt=0.4; pw=23.7; sl=35; st=3; sw=55; x=3.5}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (953) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	-43.301780960262
0.59000000000000	-14.511840222522
1.0800000000000	-8.1492184439015
1.5700000000000	-14.006557134572
2.0600000000000	-9.3213818029484
2.5500000000000	-6.1864915184633
3.0400000000000	-1.9405353322528
3.5300000000000	1.7053506775114
4.0200000000000	4.7463142473785
4.5100000000000	6.2401379651471
5.0000000000000	6.4205593216396
#Parameters = {fl=10.5; fw=2.4; gt=0.4; inl=3; inw=0.24; k=4.5; k_mul=0.5; pl=14; pt=0.4; pw=23.7; sl=35; st=3; sw=55; x=3.5}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (954) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	-42.552053519230
0.59000000000000	-14.365771893647
1.0800000000000	-8.0634643710592
1.5700000000000	-13.761979785601
2.0600000000000	-9.0075356607693
2.5500000000000	-5.6360451094598
3.0400000000000	-1.2070389785731
3.5300000000000	2.5790254064262
4.0200000000000	5.7052188716643
4.5100000000000	6.7392670542547
5.0000000000000	5.7518380443444
#Parameters = {fl=10; fw=2.4; gt=0.4; inl=3; inw=0.24; k=4.5; k_mul=0.5; pl=15; pt=0.4; pw=23.7; sl=35; st=3; sw=55; x=3.5}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (955) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	-43.428774613663
0.59000000000000	-14.259869306428
1.0800000000000	-8.0538804716557
1.5700000000000	-13.643079938225
2.0600000000000	-8.6819636086411
2.5500000000000	-5.1365363364082
3.0400000000000	-0.44823461386815
3.5300000000000	3.3345843072372
4.0200000000000	6.2923225706648
4.5100000000000	6.5477875288463
5.0000000000000	4.8182841777442
#Parameters = {fl=9.5; fw=2.4; gt=0.4; inl=3; inw=0.24; k=4.5; k_mul=0.5; pl=16; pt=0.4; pw=23.7; sl=35; st=3; sw=55; x=3.5}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (956) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	-43.123820997090
0.59000000000000	-14.134879495753
1.0800000000000	-7.9847566333637
1.5700000000000	-13.407310849222
2.0600000000000	-8.3235771054986
2.5500000000000	-4.5994307730202
3.0400000000000	0.22078512028880
3.5300000000000	3.9514630041282
4.0200000000000	6.4915591551462
4.5100000000000	5.8664418967065
5.0000000000000	3.8563865471102
#Parameters = {fl=9; fw=2.4; gt=0.4; inl=3; inw=0.24; k=4.5; k_mul=0.5; pl=17; pt=0.4; pw=23.7; sl=35; st=3; sw=55; x=3.5}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (957) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	-41.941371524972
0.59000000000000	-14.469934138874
1.0800000000000	-8.1340547650550
1.5700000000000	-13.260715944423
2.0600000000000	-7.9681618017412
2.5500000000000	-4.0936944386531
3.0400000000000	0.87809386896297
3.5300000000000	4.3610858979907
4.0200000000000	6.2736419961109
4.5100000000000	4.8597692912470
5.0000000000000	3.0279501653363
#Parameters = {fl=8.5; fw=2.4; gt=0.4; inl=3; inw=0.24; k=4.5; k_mul=0.5; pl=18; pt=0.4; pw=23.7; sl=35; st=3; sw=55; x=3.5}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (958) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	-43.091374177128
0.59000000000000	-13.821312792689
1.0800000000000	-7.6365746341074
1.5700000000000	-12.978936466974
2.0600000000000	-7.6134537284481
2.5500000000000	-3.5761291868666
3.0400000000000	1.4392400577372
3.5300000000000	4.4172587633543
4.0200000000000	5.7809291072003
4.5100000000000	3.9830379332378
5.0000000000000	2.5947178964199
#Parameters = {fl=8; fw=2.4; gt=0.4; inl=3; inw=0.24; k=4.5; k_mul=0.5; pl=19; pt=0.4; pw=23.7; sl=35; st=3; sw=55; x=3.5}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (959) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	-41.107101964730
0.59000000000000	-14.084293958952
1.0800000000000	-7.8243285393610
1.5700000000000	-12.773868842632
2.0600000000000	-7.2067143763017
2.5500000000000	-3.0595906672288
3.0400000000000	1.8313080110035
3.5300000000000	4.2747259703116
4.0200000000000	4.9624985350763
4.5100000000000	2.8872980661423
5.0000000000000	2.6331269693633
#Parameters = {fl=7.5; fw=2.4; gt=0.4; inl=3; inw=0.24; k=4.5; k_mul=0.5; pl=20; pt=0.4; pw=23.7; sl=35; st=3; sw=55; x=3.5}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (960) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	-41.680668869114
0.59000000000000	-13.979369010008
1.0800000000000	-7.6991876101849
1.5700000000000	-12.550679165934
2.0600000000000	-6.8706923702628
2.5500000000000	-2.6091300949646
3.0400000000000	2.0914086208127
3.5300000000000	3.7583349169817
4.0200000000000	4.0944052068026
4.5100000000000	2.0015892457193
5.0000000000000	2.7358001771675
#Parameters = {fl=11; fw=2.4; gt=0.4; inl=4; inw=0.24; k=4.5; k_mul=0.5; pl=13; pt=0.4; pw=23.7; sl=35; st=3; sw=55; x=1}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (961) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	-43.362514884835
0.59000000000000	-14.835070260159
1.0800000000000	-8.7118740635000
1.5700000000000	-14.400856002895
2.0600000000000	-9.8451550423031
2.5500000000000	-6.8108065455433
3.0400000000000	-2.6476109718057
3.5300000000000	1.0731227121737
4.0200000000000	4.2922548397190
4.5100000000000	6.0286642276783
5.0000000000000	6.1700875814042
#Parameters = {fl=10.5; fw=2.4; gt=0.4; inl=4; inw=0.24; k=4.5; k_mul=0.5; pl=14; pt=0.4; pw=23.7; sl=35; st=3; sw=55; x=1}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (962) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	-43.031487536748
0.59000000000000	-14.567974357201
1.0800000000000	-8.4628989552742
1.5700000000000	-14.182027496365
2.0600000000000	-9.5203905038009
2.5500000000000	-6.2930739673921
3.0400000000000	-1.8343920803730
3.5300000000000	2.0795273857565
4.0200000000000	5.4260367851438
4.5100000000000	6.6290231880037
5.0000000000000	5.3945940427776
#Parameters = {fl=10; fw=2.4; gt=0.4; inl=4; inw=0.24; k=4.5; k_mul=0.5; pl=15; pt=0.4; pw=23.7; sl=35; st=3; sw=55; x=1}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (963) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	-42.103541716009
0.59000000000000	-14.457092049946
1.0800000000000	-8.4487293847832
1.5700000000000	-13.907664736074
2.0600000000000	-9.1378851088587
2.5500000000000	-5.6866025319470
3.0400000000000	-1.0272055566189
3.5300000000000	3.0148452449258
4.0200000000000	6.1832739007223
4.5100000000000	6.4047930474946
5.0000000000000	4.3193937290661
#Parameters = {fl=9.5; fw=2.4; gt=0.4; inl=4; inw=0.24; k=4.5; k_mul=0.5; pl=16; pt=0.4; pw=23.7; sl=35; st=3; sw=55; x=1}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (964) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	-42.754817286002
0.59000000000000	-14.400603370209
1.0800000000000	-8.3997363233010
1.5700000000000	-13.779756129468
2.0600000000000	-8.8181261498735
2.5500000000000	-5.1977760066477
3.0400000000000	-0.26607545123313
3.5300000000000	3.7183014401128
4.0200000000000	6.4547530262860
4.5100000000000	5.6511740451723
5.0000000000000	3.4704649007526
